Date,ticker,ret_1m,ret_3m,vol_1m,vol_3m,drawdown,target_next_1m
2023-01-09,ABBV,-0.022611850060459515,0.1650331507639089,0.17594667361664335,0.19733717543426507,-0.07601737540009146,-0.10546826673264864
2023-01-10,ABBV,-0.03825531658533665,0.15421878389125876,0.1794229859679677,0.1992902672771199,-0.08756287151348896,-0.06852919067902785
2023-01-11,ABBV,-0.036121673003802424,0.1106635573457706,0.17714043869304408,0.19788239315870965,-0.10168038408779156,-0.03257619138512424
2023-01-12,ABBV,-0.07924026131139605,0.08744106300900145,0.19567748291792256,0.20731509912001947,-0.12997256515775035,0.009919852844566979
2023-01-13,ABBV,-0.0679046058620062,0.07472712006717042,0.200739046930085,0.20408044944046577,-0.12208504801097397,-0.006575520833333237
2023-01-17,ABBV,-0.07297100570180759,0.06918986987547227,0.20036273102247507,0.20445181610521157,-0.12648605395518975,-0.011581495779624529
2023-01-18,ABBV,-0.08522378908645012,0.033169448099162,0.21107658905124096,0.20953659526549495,-0.14723365340649297,0.0022117962466488006
2023-01-19,ABBV,-0.07334247258225313,0.028423236514522943,0.20658084153669654,0.20967502263030127,-0.15003429355281206,0.017483693093941266
2023-01-20,ABBV,-0.07368877329865631,0.04513379445259558,0.20635929323882804,0.2088055364313902,-0.14500457247370835,0.016110702587071257
2023-01-23,ABBV,-0.07491592975463945,0.039319946827118146,0.20657676641138037,0.2093365657352378,-0.15094878829446723,0.014271289128239495
2023-01-24,ABBV,-0.0895135934899205,0.004283965728274053,0.2004781757803459,0.20170196529163403,-0.15586419753086422,0.029656713386146727
2023-01-25,ABBV,-0.09481227414711835,-0.020544767711577983,0.1974645606726898,0.19472447597019213,-0.15529263831732976,0.03329047973475885
2023-01-26,ABBV,-0.09625996321275287,-0.01615271659324513,0.19717320948731287,0.19429226533868388,-0.15752171925011427,0.046675712347354015
2023-01-27,ABBV,-0.10252162709368673,-0.0408497803422726,0.19683560444634904,0.1912941326380882,-0.163923182441701,0.052091878589007434
2023-01-30,ABBV,-0.10220057942427407,-0.05114006514657976,0.19684860244783026,0.19088810327172875,-0.16752400548696844,0.06604874699622387
2023-01-31,ABBV,-0.09110482283464572,0.0009484452272880972,0.20688035274578562,0.1773292392126298,-0.15552126200274352,0.04487309644670057
2023-02-01,ABBV,-0.09287791597054651,0.00136612021857907,0.20715309859951916,0.1772526680446844,-0.16209419295839056,0.06452933151432472
2023-02-02,ABBV,-0.10801822884591694,-0.014090259342454559,0.2057938972469112,0.17874566123901836,-0.1721536351165981,0.07207953603976791
2023-02-03,ABBV,-0.11295741951249316,0.0047052311098807476,0.20208399654661657,0.17578820030421644,-0.17009602194787388,0.05323691460055113
2023-02-06,ABBV,-0.11297327053642425,0.004154549231408566,0.20207911864007166,0.17580208671423478,-0.17112482853223587,0.031581850779202725
2023-02-07,ABBV,-0.12854998498949277,-0.0009636563876652682,0.1835960474123131,0.17540980506894244,-0.17043895747599458,0.015226677690505674
2023-02-08,ABBV,-0.10546826673264864,-0.02356515867656972,0.1637271505261392,0.17107161280223,-0.17346822130772743,0.035267270589862454
2023-02-09,ABBV,-0.06852919067902785,0.0011445499225744005,0.19826136329091604,0.18029761410742237,-0.15009144947416564,0.02185608607935441
2023-02-10,ABBV,-0.03257619138512424,0.030009483809781967,0.2120854432209348,0.185325464042409,-0.130944215820759,0.011838211114764796
2023-02-13,ABBV,0.009919852844566979,0.026783328880576995,0.18582977608174245,0.18447870263710403,-0.12134202103337921,0.002146620698627588
2023-02-14,ABBV,-0.006575520833333237,0.016182738412360287,0.18506558965478695,0.18508054354040537,-0.12785779606767267,0.01776001048561504
2023-02-15,ABBV,-0.011581495779624529,-0.004481349677079249,0.18749073021068316,0.18504043972252746,-0.13660265203475086,0.020918840195948585
2023-02-16,ABBV,0.0022117962466488006,-0.022935180345007744,0.17144495826099246,0.18529810061794041,-0.14534750800182905,0.04407142379455631
2023-02-17,ABBV,0.017483693093941266,-0.0036873641930598167,0.17562233239398706,0.18627124875512768,-0.13517375400091447,0.0360848588989493
2023-02-21,ABBV,0.016110702587071257,-0.001051524710830698,0.17519451538068243,0.186456504695725,-0.13122999542752634,0.010986842105263017
2023-02-22,ABBV,0.014271289128239495,-0.027810040005161962,0.17630638492587028,0.18342438075174794,-0.1388317329675356,0.030729408641401834
2023-02-23,ABBV,0.029656713386146727,-0.03207943479091091,0.17701515545029284,0.18224320753455825,-0.13082990397805216,0.03912671795883482
2023-02-24,ABBV,0.03329047973475885,-0.04430815445271907,0.17724309198031363,0.17900831654103908,-0.12717192501143115,0.031628577041451056
2023-02-27,ABBV,0.046675712347354015,-0.032059727711901576,0.17897403820790542,0.18029361320265577,-0.1181984453589392,0.02573243453461238
2023-02-28,ABBV,0.052091878589007434,-0.03583510838240822,0.17628287783638222,0.18029586321055,-0.12037037037037035,0.026640675763482724
2023-03-01,ABBV,0.06604874699622387,-0.019945717351511738,0.17581369716604991,0.18070434006588967,-0.11254000914494744,0.017067044503123352
2023-03-02,ABBV,0.04487309644670057,-0.024146649810366627,0.1733200850478949,0.18102195845330346,-0.11762688614540473,0.03232283974608108
2023-03-03,ABBV,0.06452933151432472,-0.0317657277577863,0.1718978483931551,0.17827802233476148,-0.10802469135802473,0.027937972574650694
2023-03-06,ABBV,0.07207953603976791,-0.0392872610282744,0.16577608642185657,0.1783829924669195,-0.11248285322359397,0.028979907264296667
2023-03-07,ABBV,0.05323691460055113,-0.06556275204692652,0.17776492114695835,0.17869425942712128,-0.12591449474165528,0.05146145295233118
2023-03-08,ABBV,0.031581850779202725,-0.08747102598511658,0.1965007109031942,0.183351688118113,-0.14494741655235488,0.07987967914438521
2023-03-09,ABBV,0.015226677690505674,-0.0999877840215001,0.2047549276778196,0.18537391362634173,-0.1578074988568816,0.0945368171021379
2023-03-10,ABBV,0.035267270589862454,-0.09486094316807736,0.21061981137116514,0.18721917650780542,-0.14431870141746683,0.07795070469574505
2023-03-13,ABBV,0.02185608607935441,-0.08458340863907476,0.19385166773265067,0.1898444546039784,-0.13151577503429368,0.06850937808489643
2023-03-14,ABBV,0.011838211114764796,-0.056482276462651804,0.1826784347118226,0.18888531628716904,-0.1206561499771377,0.05745856353591172
2023-03-15,ABBV,0.002146620698627588,-0.068110331478345,0.1787529628061202,0.1865684278510883,-0.11945587562871518,0.04887706088536925
2023-03-16,ABBV,0.01776001048561504,-0.05758844590084333,0.17851932977870652,0.18739609132487772,-0.11236854138088703,0.03786220218931091
2023-03-17,ABBV,0.020918840195948585,-0.06453960936552239,0.17645526203421077,0.18776925438187334,-0.1185413808870599,0.03482038646090002
2023-03-20,ABBV,0.04407142379455631,-0.042795830778663335,0.1756777471568544,0.18857842620835513,-0.10768175582990402,0.032603125800666266
2023-03-21,ABBV,0.0360848588989493,-0.023118145563309933,0.17225583911072587,0.1861712287106062,-0.10396662094192954,0.031702494099636436
2023-03-22,ABBV,0.010986842105263017,-0.04842405102483138,0.18722205025312072,0.18968372035476552,-0.12168495656149991,0.056875122014707014
2023-03-23,ABBV,0.030729408641401834,-0.03288080707435548,0.18706666940061895,0.19075067256121736,-0.11236854138088703,0.05653573728267869
2023-03-24,ABBV,0.03912671795883482,-0.02583071327291786,0.19343742693833182,0.19297108590785145,-0.09682213077274804,0.04353879255790405
2023-03-27,ABBV,0.031628577041451056,-0.03509524101182104,0.19397579663139985,0.19253368668867704,-0.09956561499771388,0.027040751555160725
2023-03-28,ABBV,0.02573243453461238,-0.02973635806253827,0.19172122998808308,0.1927892082517175,-0.0955075445816187,-0.05927330173775669
2023-03-29,ABBV,0.026640675763482724,-0.030615375176391235,0.19152825456319303,0.1928028288403731,-0.09693644261545498,-0.04354430379746832
2023-03-30,ABBV,0.017067044503123352,-0.026567219379892815,0.18960016079342693,0.1926102281890418,-0.09739368998628273,-0.026659067882471965
2023-03-31,ABBV,0.03232283974608108,-0.019623523622047223,0.19009071326096225,0.19349899321681002,-0.08910608139003207,-0.04862897659534415
2023-04-03,ABBV,0.027937972574650694,-0.0073634057298436195,0.18801506585686117,0.1936333817191359,-0.0831047096479196,-0.069629721979803
2023-04-04,ABBV,0.028979907264296667,-0.016011824116270446,0.18761601638136918,0.19354131985667275,-0.0867626886145405,-0.07773188133683806
2023-04-05,ABBV,0.05146145295233118,-0.017655324088215463,0.1782561353907585,0.19327870985457643,-0.08093278463648834,-0.07941542288557224
2023-04-06,ABBV,0.07987967914438521,-0.011866169184659547,0.15498942816904424,0.19351177249858187,-0.0766460905349794,-0.08727948003714037
2023-04-10,ABBV,0.0945368171021379,-0.03164214950465327,0.14088671998175384,0.18970563021204806,-0.07818930041152272,-0.08959573412698407
2023-04-11,ABBV,0.07795070469574505,-0.0017320301868117838,0.13478345497974867,0.18037514148396594,-0.07761774119798814,-0.09270045854504905
2023-04-12,ABBV,0.06850937808489643,0.01703833625657758,0.1287358257634278,0.1789490806920358,-0.07201646090534974,-0.09712983493471306
2023-04-13,ABBV,0.05745856353591172,0.035121206337087374,0.12422315269544411,0.176067322681153,-0.07013031550068594,-0.09551908537709752
2023-04-14,ABBV,0.04887706088536925,0.06155564314807527,0.1284360542661598,0.16429254212519254,-0.07641746684956563,-0.09282752645584502
2023-04-17,ABBV,0.03786220218931091,0.049348958333333526,0.127705312414568,0.1636151121662642,-0.07876085962505719,-0.11099391984117146
2023-04-18,ABBV,0.03482038646090002,0.04423215337302877,0.13058530208829272,0.1646025567899646,-0.08784865112025608,-0.10176076195250339
2023-04-19,ABBV,0.032603125800666266,0.08049597855227897,0.12855539497782548,0.1579293846452293,-0.07858939186099678,-0.11022889398920666
2023-04-20,ABBV,0.031702494099636436,0.08762020039002083,0.12836759055879204,0.1577044996391388,-0.07556012802926382,-0.10281933968096946
2023-04-21,ABBV,0.056875122014707014,0.08570091583661998,0.10251447407325417,0.1575368962922821,-0.07173068129858262,-0.10781355827843109
2023-04-24,ABBV,0.05653573728267869,0.10454392460451034,0.10220306945052053,0.15761423604828378,-0.062185642432555976,-0.1313993174061433
2023-04-25,ABBV,0.04353879255790405,0.11652786241451696,0.08737476469415058,0.15702636099777142,-0.05749885688157297,-0.14402668283808373
2023-04-26,ABBV,0.027040751555160725,0.09479667095202671,0.11240393928311003,0.16233374904149125,-0.07521719250114312,-0.14326328800988875
2023-04-27,ABBV,-0.05927330173775669,0.009972862957937645,0.3021985889528794,0.22985069902675628,-0.1491197988111569,-0.07597232484718208
2023-04-28,ABBV,-0.04354430379746832,0.03308722996992075,0.30846353858264547,0.2311778749677849,-0.13625971650663005,-0.0971413446267867
2023-05-01,ABBV,-0.026659067882471965,0.05533813937521459,0.31546608008278554,0.23328793829052646,-0.12145633287608593,-0.1024656821286839
2023-05-02,ABBV,-0.04862897659534415,0.02619289340101516,0.31598944371848425,0.23344967553724935,-0.1334019204389575,-0.1199050257222003
2023-05-03,ABBV,-0.069629721979803,0.01807639836289221,0.3175962120938758,0.23510592199244953,-0.14694787379972574,-0.08294807370184254
2023-05-04,ABBV,-0.07773188133683806,0.017398508699254522,0.3192736834974462,0.23525059182435634,-0.15775034293552803,-0.07125407166123776
2023-05-05,ABBV,-0.07941542288557224,0.01949035812672184,0.3186093055979087,0.23536149925341146,-0.15392089620484684,-0.08511788151050459
2023-05-08,ABBV,-0.08727948003714037,0.016756309474555087,0.31714304260780335,0.23549906858295186,-0.15723593964334714,-0.074262461851475
2023-05-09,ABBV,-0.08959573412698407,0.011643929998622182,0.31701581347307317,0.23567475919925315,-0.1607796067672611,-0.06258938908942335
2023-05-10,ABBV,-0.09270045854504905,0.012516423483852845,0.3165737352685575,0.23562253136977337,-0.16312299954275278,-0.056276464963802675
2023-05-11,ABBV,-0.09712983493471306,-0.01418964357767305,0.31497483865641285,0.22867603933303024,-0.16215134887974392,-0.06044068490347232
2023-05-12,ABBV,-0.09551908537709752,-0.03222624136797114,0.3155137431141404,0.22416074535816113,-0.15895061728395066,-0.06007475365273529
2023-05-15,ABBV,-0.09282752645584502,-0.04644506602484866,0.31542160733254043,0.22303788125213506,-0.16215134887974392,-0.07067330650112569
2023-05-16,ABBV,-0.11099391984117146,-0.06094763745985987,0.3214412986747417,0.22690782785302852,-0.18101280292638322,-0.05164352013399409
2023-05-17,ABBV,-0.10176076195250339,-0.05103932212365947,0.32160892508320577,0.22615952175613768,-0.18066986739826252,-0.03285664457621218
2023-05-18,ABBV,-0.11022889398920666,-0.04072761318798901,0.3176633434680147,0.2253641539595268,-0.1801554641060814,-0.03918014500836586
2023-05-19,ABBV,-0.10281933968096946,-0.04097548080100444,0.32181629775057596,0.2253059883407116,-0.17061042524005487,-0.05685342154227824
2023-05-22,ABBV,-0.10781355827843109,-0.046710526315789425,0.3204059009904064,0.22507112770858895,-0.1718106995884774,-0.051690821256038744
2023-05-23,ABBV,-0.1313993174061433,-0.05409172363443271,0.3174720751005825,0.22671030454033622,-0.185413808870599,-0.04630928992422134
2023-05-24,ABBV,-0.14402668283808373,-0.0718090353126849,0.3148355102716301,0.22644964201884693,-0.1932441700960219,-0.04392490258590165
2023-05-25,ABBV,-0.14326328800988875,-0.09226638726998893,0.31444305666149364,0.22866466319848255,-0.20770461819844532,-0.043428076756600875
2023-05-26,ABBV,-0.07597232484718208,-0.10837438423645318,0.17034699845857734,0.22774193251938143,-0.21376314586191136,-0.03671125327129987
2023-05-30,ABBV,-0.0971413446267867,-0.11345029239766091,0.1564672367730269,0.22810067592837002,-0.220164609053498,-0.023526824978012395
2023-05-31,ABBV,-0.1024656821286839,-0.11148322277323375,0.14695705003595252,0.22857121492177976,-0.21147690900777316,-0.023412583357495076
2023-06-01,ABBV,-0.1199050257222003,-0.13563933151962693,0.17352664186547997,0.2367239176535829,-0.23731138545953367,0.01176558752997603
2023-06-02,ABBV,-0.08294807370184254,-0.1229655260797129,0.20146758870905654,0.24185351551432777,-0.2177069044352995,0.005479652224738896
2023-06-05,ABBV,-0.07125407166123776,-0.11862442040185461,0.19938587829547325,0.24180291675112214,-0.21776406035665286,0.0028496273564224683
2023-06-06,ABBV,-0.08511788151050459,-0.11443143922055843,0.19858411113078736,0.24093952238728644,-0.22593735711019658,0.0005168721848924918
2023-06-07,ABBV,-0.074262461851475,-0.08756684491978606,0.20293263693820923,0.2382403296375181,-0.2198216735253773,-0.014725274725274629
2023-06-08,ABBV,-0.06258938908942335,-0.0658975229046489,0.20707235603099464,0.2373647143576937,-0.21330589849108383,-0.015039232781168255
2023-06-09,ABBV,-0.056276464963802675,-0.07701556342261706,0.20845595900533448,0.2350686914639891,-0.2102194787379973,-0.023158199449992867
2023-06-12,ABBV,-0.06044068490347232,-0.09358341559723593,0.20799369294458125,0.23280290981670948,-0.21279149519890272,-0.030058810716619422
2023-06-13,ABBV,-0.06007475365273529,-0.10100747481312966,0.2081567769521159,0.23136899406518316,-0.20947645176040242,-0.016629310968115152
2023-06-14,ABBV,-0.07067330650112569,-0.1157341295599118,0.21239133465130156,0.23284127596635731,-0.2213648834019205,-0.010276737869778896
2023-06-15,ABBV,-0.05164352013399409,-0.12498390212491961,0.2006912585512666,0.23197419802993538,-0.2233081847279379,0.0050776363234972255
2023-06-16,ABBV,-0.03285664457621218,-0.10102451043963179,0.21545421636527323,0.2359584553229636,-0.2075903063557386,-0.006924408540103677
2023-06-20,ABBV,-0.03918014500836586,-0.11721752498078408,0.21583112085594372,0.23440643552190912,-0.21227709190672162,0.03170802496009295
2023-06-21,ABBV,-0.05685342154227824,-0.1270013395420042,0.2107807095918158,0.23429948017530297,-0.21776406035665286,0.050270349262019565
2023-06-22,ABBV,-0.051690821256038744,-0.10581115377106787,0.21203652039624427,0.23180014595383658,-0.21462048468221318,0.041991121461320224
2023-06-23,ABBV,-0.04630928992422134,-0.12479072762395382,0.2082452661256908,0.23115307918344488,-0.2231367169638776,0.04201000588581527
2023-06-26,ABBV,-0.04392490258590165,-0.14599417795215808,0.2073052195584512,0.22792691786688643,-0.22868084133516242,0.05150055576139323
2023-06-27,ABBV,-0.043428076756600875,-0.15830900088866318,0.2068199646099653,0.2298960145946674,-0.24211248285322362,0.12254901960784315
2023-06-28,ABBV,-0.03671125327129987,-0.16265402843601906,0.2058422681188516,0.22947564800275955,-0.24262688614540473,0.1384046487057582
2023-06-29,ABBV,-0.023526824978012395,-0.15677215189873428,0.20586038504540885,0.23004379894747873,-0.2385116598079562,0.12272010808376499
2023-06-30,ABBV,-0.023412583357495076,-0.1468465045592705,0.20594905950750952,0.23167594996689758,-0.2299382716049384,0.10250129889408455
2023-07-03,ABBV,0.01176558752997603,-0.15285185417581737,0.17069076926484247,0.23066471067992295,-0.22833790580704172,0.10643656025479609
2023-07-05,ABBV,0.005479652224738896,-0.14212691684328627,0.15997845691336599,0.23409324062198605,-0.21342021033379055,0.08305478854817627
2023-07-06,ABBV,0.0028496273564224683,-0.14100638377769437,0.16031328183295981,0.23406999984679008,-0.21553497942386834,0.07635701275045537
